14402	7053
16966	9153
6248	10369
6249	8201
6240	3385
6241	2089
6242	2090
6243	2091
12275	5100
6245	2094
6246	2096
18632	9385
10527	5713
10526	8661
10525	7199
10524	6939
10522	7269
10704	7546
10529	7114
17579	11160
9701	4639
9702	3778
9704	3779
25180	11131
8871	3256
8870	3255
8873	3259
14991	11704
8875	3262
8874	3261
18969	7843
8876	3883
18967	9225
8878	9645
24116	9546
12632	12140
829	4158
825	1805
824	812
827	5126
826	3606
821	6279
820	6151
823	9253
822	3338
26841	12400
3097	957
26845	11697
26844	12554
26847	10949
8162	4705
26848	12492
8161	3793
25188	11723
5942	9967
15916	9215
15443	6205
13312	12494
1713	506
1712	1142
1711	1095
5251	3612
1717	1232
5257	7259
1715	2112
1714	507
14192	6218
5258	3599
5259	2794
6259	11374
14195	11417
13941	10055
3095	7358
13944	8101
31123	11109
11120	4233
11121	4234
11122	4235
28417	11261
11124	4237
14333	5807
11126	9915
11127	5179
11129	6313
13947	11541
12260	7572
3018	5242
12261	9584
28693	11093
3012	2685
3010	7738
3011	9205
3016	8644
3017	10024
3014	5112
3015	4591
8728	6053
926	7699
8721	3798
8720	5740
6254	6344
8727	7109
4189	3049
4188	9333
10702	7964
14838	5891
4180	5601
13874	6999
4184	1777
4187	10581
4186	2246
5663	3838
5661	7715
11808	4514
5667	8823
5666	11270
5665	12307
5664	7718
5669	8751
5668	12236
5396	9992
38398	12251
9385	9636
5399	8934
11800	9137
10330	11977
355	162
17432	7039
23721	9466
23724	10655
11	415
6403	4549
6400	3024
12	454
8189	4850
8188	3488
17	3079
16	1870
19	1138
18	814
6408	5697
8180	7799
8183	10100
8182	7130
17433	7041
7766	5656
7760	11598
9387	3557
7763	9802
7768	10208
7769	3852
3194	1003
3904	6381
3905	1992
3906	5886
3900	8246
3901	7454
3902	3268
3903	1704
2743	8630
6745	2312
6747	2319
6741	3956
6743	9224
6742	7438
21035	11739
6749	2328
6748	2324
21036	10074
9951	6875
9950	7627
201	53
200	52
203	55
202	54
205	57
204	56
207	59
206	58
209	61
208	60
12043	12557
12040	4673
831	7083
12046	4676
12047	4685
12044	4674
12045	4675
836	6811
12048	4686
12049	4689
837	6552
834	6814
3473	11198
11632	4374
21641	8971
21646	8974
21647	8975
21644	8973
2747	7863
8880	9859
21869	9692
25794	9988
3658	7207
3659	5401
3654	7206
3655	7205
3656	7209
3657	6915
3650	4649
3651	8176
3652	3055
3653	7208
2525	8074
2524	7103
2526	5519
2521	9873
2520	6173
2523	1970
2522	6764
2529	3742
2528	8052
11466	5069
11463	6301
8386	9072
3940	8292
5065	7227
5064	2045
5067	6336
5066	1810
5061	3164
5063	6088
5062	9817
5069	6982
5068	7448
17153	10373
17151	11255
17150	6833
17409	10648
10339	11747
17401	7254
17400	11421
4408	5593
4409	6599
4404	5720
4405	1206
4406	1207
4407	8903
25189	12215
4401	1202
4402	1204
4403	1205
928	5736
929	7717
9571	5919
9570	6016
9574	4138
920	2033
921	9530
9579	10708
923	1122
924	2321
925	2666
10756	5058
927	12482
14839	5892
5392	5773
11809	4516
5390	3588
5397	5847
11030	8804
30003	12476
26853	10224
11803	4506
11802	4500
14833	5887
5398	7119
11807	4511
11806	4510
11805	4509
11804	4507
20118	8308
20114	8304
20117	8307
20116	8305
21764	11385
7451	9078
15043	10929
784	5139
9396	3565
786	1707
9394	3563
780	3643
781	1265
9391	3559
9390	3558
3096	7984
788	1898
789	3790
9399	7797
2357	944
18576	7667
18579	8832
12270	9238
15122	8926
10789	10743
15129	6007
12821	7798
11192	7591
1371	572
31712	11230
7159	9375
1370	503
7157	8772
7156	3751
7155	3158
1373	367
7151	3734
7150	4513
18751	7763
1372	366
10079	12000
18755	7768
18757	7769
1375	1377
1374	11281
9397	3566
12862	12495
12863	5081
12864	5085
401	203
12866	5087
785	4279
12868	5090
8067	3154
8064	8019
400	202
8060	3222
8061	9649
7485	2755
7484	2753
7487	2757
787	7273
7481	12574
7480	2751
7483	2752
7482	5336
29736	12071
7489	2759
7488	2758
9392	3560
2899	10589
782	2043
6058	10175
2895	5408
2894	6770
2897	11515
783	1348
2891	9068
2890	7599
2893	7751
2892	8232
1106	3740
1107	795
1104	5272
1457	1980
1450	5707
1451	4016
1100	791
1453	2920
28064	12200
1458	1966
1459	471
1108	6499
1109	8274
5246	8310
22355	11911
5241	8379
22357	10757
22351	9677
22601	9416
22352	9891
25556	12029
1894	683
5243	2216
3736	12456
6907	10445
5242	5425
26513	12120
26512	12372
3734	8049
23470	12350
1891	681
3731	6052
28606	10610
4691	9060
11198	8372
4690	2365
2134	2441
2135	3878
4798	1429
4799	7923
6905	7395
4794	8746
13584	8218
4796	9656
4797	1428
4790	1425
4694	1311
5836	1747
26368	10126
5834	1744
5835	1745
5832	1742
5833	1743
5830	1740
5831	1741
13792	12038
2131	1352
5839	8285
19009	11436
4032	9290
4037	10477
26360	10120
11786	4490
11787	4491
11780	4482
25372	11794
4	3080
18299	7521
6901	9676
11710	9326
30589	11025
1839	5012
28460	11828
14301	10510
17364	8238
17367	10568
17361	7032
6491	9973
12782	5039
12785	5040
17369	11464
12787	5042
14306	9945
5160	8595
4899	2380
4898	5647
10325	8998
10070	3828
4893	3180
2771	8330
2772	3232
4890	4629
4896	3341
4895	7597
16415	11944
9148	5991
9149	3370
7979	3114
16410	6678
16940	6963
9142	9006
9143	9449
7977	6224
7976	6322
9146	5902
9496	3952
9145	3369
6266	4934
6267	4023
6264	4430
6265	10798
6262	5390
6263	7286
6260	2899
12250	11279
5167	5889
21185	8788
6268	4113
6269	4217
14000	5475
17090	9353
17096	11138
17059	11049
17094	7981
10078	10334
35333	11765
9726	4478
9724	6577
9723	12478
9720	6625
5496	9196
9729	5188
21325	8836
24136	9566
21327	8840
21326	9725
24133	9560
21320	10764
24131	10227
7528	5978
3467	4601
846	2335
845	3460
3464	1104
3463	1103
842	10242
3461	1101
840	5225
8896	8991
8894	4922
8892	10543
3469	1107
3468	1106
20587	8586
20584	8582
20585	8584
20588	8587
20589	8591
26865	11863
26860	10234
19673	8145
1585	4745
5238	4807
1738	519
9211	10077
8756	7340
1731	5322
1733	515
1732	1250
5234	4825
1734	516
1737	518
1736	2362
13127	8873
13124	5259
13125	9276
13122	12066
13121	10400
15806	8625
15805	9202
13128	10407
12854	7328
33103	11471
3070	1263
3071	1176
1597	416
3073	5195
1591	3840
3075	2642
1593	406
1592	405
18321	7542
18320	7541
18323	7543
14317	11875
1599	419
1598	417
14312	6962
17958	10620
19640	8119
17952	11841
17951	9052
17955	9721
2402	11211
11615	12434
5649	7794
5648	7795
5640	2355
5643	1604
5642	1603
5645	1614
5644	1613
5647	5281
5646	1620
12867	5088
10	8416
8065	9994
28292	10663
16715	10375
2401	5742
4826	12198
27050	10259
489	608
488	4909
487	850
486	546
485	564
484	547
483	566
13	3806
481	278
480	277
12419	4870
15378	6163
15370	6154
12413	6831
6463	8455
6464	6231
12414	4868
15377	6162
12416	5111
7743	2997
7740	2994
7741	10104
7746	3005
7747	3309
7745	8023
7749	6295
19490	8037
19491	9330
19492	8038
3921	2968
19494	8042
19495	8044
3924	10571
19497	8046
3928	2052
3929	2787
5656	7723
6721	2301
6720	2300
8303	8550
6726	2308
6725	2307
6724	2306
8308	6024
453	253
9939	6239
9933	6554
9931	8479
9934	8980
16779	10354
19279	12397
16770	8960
16773	10698
16774	9758
16777	9275
12068	4704
12069	4709
22165	10236
9078	7334
12060	4907
12061	5631
12062	4696
12063	4697
12064	4978
6094	2836
6097	1999
2898	2492
10350	11036
30742	11521
25744	11906
25743	12064
25741	11457
25740	11456
2896	6401
21848	11231
24839	11860
21845	9399
24834	10597
3678	4195
3679	10530
3673	6111
3670	7002
3671	6900
3676	5021
3677	6556
3674	6242
3675	4273
2543	6502
1454	4091
2541	7635
2540	8234
2546	4829
2545	4684
2544	4450
2549	2515
2548	6229
1456	462
11440	5086
1102	6310
11449	11169
28068	10468
5003	4742
5002	3328
3582	2332
3583	1140
5007	3517
5006	2430
3586	3185
5004	3235
3588	1144
3589	1145
5009	3291
1101	5199
20069	8273
17138	6807
27908	11007
17136	8640
902	1862
903	856
900	1255
901	2604
906	1447
907	1445
904	1136
905	2322
4422	1225
4423	1226
4420	1224
909	303
4426	1229
4427	1231
4424	1227
4425	8027
9559	3704
9558	3703
25128	9862
9551	5800
13492	7472
9552	10559
9555	5805
9557	3702
9556	9612
28287	12507
13493	9474
20131	8318
20137	8321
22354	10437
27877	12209
27876	11302
10358	11040
19412	8003
17510	7141
11861	4570
8935	4151
11863	4571
8937	7301
11865	4574
8931	4718
8932	3447
8933	7536
11869	10112
11868	9159
8938	3739
8939	10931
14818	5885
15142	6023
15141	6022
13497	7187
7175	9446
7174	2611
7177	6864
7176	2839
7171	2602
7173	2609
7179	2614
7178	9516
26514	10941
719	1209
2917	9562
1696	498
1697	499
1694	497
1692	496
1690	494
1691	495
1698	871
1699	10476
12888	8939
12889	5107
12887	5104
12884	5102
12885	5103
26652	12109
6419	9332
1794	587
6418	8925
14765	5872
14767	9003
24249	9768
24245	9618
1472	380
1473	381
1470	372
1471	376
1476	392
1477	394
1474	383
1475	386
28043	12190
1478	397
1479	398
15306	6119
6416	4542
22373	9182
6411	6462
22371	12468
22374	9243
4228	7637
4224	11445
13934	10860
4226	8833
4227	1812
4221	8988
4222	10462
4223	2961
24	589
25	3807
26	1339
27	4921
20	465
21	1623
22	2215
23	3258
28	373
29	379
5588	3861
5589	3004
7774	12364
5308	2163
5309	2266
13689	5382
11272	10342
13683	5379
11279	10863
32940	11705
23688	10394
11631	4370
1061	763
1060	682
10340	10371
1063	4036
8483	9791
5303	7044
1065	768
25358	11402
19485	9563
5305	7043
25688	11017
19484	10741
1067	8203
25683	12513
1066	7067
25687	11043
4922	9526
3911	8053
23970	9524
19480	8033
17530	10731
22087	10626
22086	9093
12310	11826
2288	907
2289	908
2280	8351
2281	8104
2282	2360
2283	6236
2284	9241
2285	905
2286	906
2287	5967
19684	8151
19681	8149
4538	4412
19488	12377
4539	5572
4828	4260
8315	9063
4829	4171
4534	3216
17300	6948
10900	6438
17304	6949
2058	821
8310	6400
17308	6954
10909	7785
4824	5965
8233	8760
9122	5541
4825	2297
9125	5759
9126	6970
10308	9728
10307	10344
9129	3363
10657	4255
10303	6487
10302	12363
10301	11350
4823	9311
16432	10612
7919	3053
7918	3050
4532	5709
7913	9779
4926	6376
7911	3247
4821	6718
7917	3048
7916	3047
7914	10971
11623	4350
28492	10550
6596	2175
11622	4346
6284	9595
6285	3877
6286	2670
6287	2101
6280	7689
6282	5413
6283	4081
182	4679
183	4678
180	4828
181	4681
186	6406
187	2599
184	1125
185	740
11627	4360
188	633
189	1615
11626	4359
9405	7514
9404	3575
21301	9152
4592	6934
10621	4154
37469	12437
4326	6385
10622	9092
869	1369
868	598
13799	9841
11628	4361
3449	6570
22969	10124
3445	1092
860	3888
863	1173
862	2291
3441	1089
864	1540
867	526
3442	1090
2757	6664
2754	3054
2752	4592
2753	3170
2750	8849
2751	5011
12135	10803
2029	5951
13798	7137
10153	3860
10150	6756
5216	2480
5217	4377
5214	4867
5215	8036
5212	5799
5213	4499
5210	1521
14159	8824
14156	5772
14154	5632
14155	5633
5218	2359
10157	5162
10155	6562
13109	10275
4800	7532
13103	5250
18654	7707
18657	9741
18304	7527
18303	7526
18301	7525
18652	7705
4596	6261
14488	7183
18309	7530
9338	3486
13333	9432
3058	5118
3059	2643
3056	4520
3057	3200
33900	11588
3055	5273
3052	2638
3053	1607
14374	7364
20304	8460
20305	8461
20306	10441
20300	11156
27461	11474
38154	12030
10013	10573
19659	8137
40079	12204
19261	12261
10012	7112
20645	8638
15682	8288
10011	7111
30379	12291
15686	10442
29050	10693
8	1986
29058	11599
1317	305
1316	304
1315	3412
1314	301
1313	2490
1312	2501
1311	3330
1310	3899
6062	6501
1319	307
1318	306
6914	6035
15356	6559
15355	8850
6917	7614
15352	6143
15423	11366
6913	6971
27076	10809
15429	9508
15428	6193
6448	5649
10017	11315
17111	11075
7728	2986
7729	2987
7720	2975
7721	2976
7722	2977
7724	2978
7725	2982
7727	2985
3948	7607
3949	4565
18843	7810
32888	11453
12079	9743
19478	8031
19479	8032
19476	8030
3941	9786
3942	11065
3943	2147
3944	5019
3946	10001
3947	10776
6708	2280
12177	12222
6454	8932
12076	4712
18847	7820
6705	2277
6704	2276
6707	2279
6706	2278
9912	7951
9917	9803
9916	6978
9919	5570
12073	12082
12072	11553
24475	12571
3841	6011
12070	5907
19219	7918
19210	7913
19216	7914
19217	7915
12175	9056
22418	9170
22144	9097
22146	9352
22147	11174
22412	10179
22141	10807
22143	12228
4057	12177
13747	5432
13744	5428
4054	11050
13742	5421
4052	2635
4051	9899
4058	2170
37063	11973
3610	1154
3611	1155
3612	3906
3613	1156
3614	1157
3615	7538
3616	1434
3617	1158
3618	1159
3619	6977
21820	10925
21821	10051
22529	10691
2569	3327
2568	3136
2561	3021
2560	3274
2563	3277
2562	2149
2565	4494
2564	4815
2567	2521
2566	6029
11428	7122
11423	5811
11422	10123
11424	10498
11426	5937
5029	4061
17440	7049
17443	10145
17445	7058
17447	7070
5021	3813
5023	7277
5022	9962
5024	3194
5026	8010
4440	2383
4441	7952
13353	5286
4443	1254
4445	1259
13356	5287
13359	5291
4449	4954
4490	11658
964	6741
965	2313
966	3103
967	1346
960	1676
961	10244
962	1216
963	3134
36254	11876
5393	10992
968	1334
969	1878
24815	9753
42082	12362
24812	9751
24818	9755
20151	8335
20150	8333
20153	8338
20152	8337
20154	8342
20156	11311
7532	8819
34947	12116
17538	11063
1537	6431
5391	9986
3093	956
19437	9402
1243	399
24825	12114
3091	954
1533	3824
26070	11268
1244	4221
1247	4932
24821	11569
646	2310
19892	12269
10466	3940
28494	11766
10462	8752
10463	4920
29262	11195
648	5899
5199	3300
10468	5368
5198	5435
3234	6189
1619	1998
641	10172
8912	6318
1616	439
8910	10725
8916	5930
8917	3710
8914	3885
1965	755
11847	4556
18531	7625
11845	4555
11844	4550
11843	4546
11842	4545
11841	4543
18537	7632
5196	4032
30594	11029
1612	433
34251	12063
640	818
15165	6027
1613	434
7112	8764
7111	3894
7110	6574
7117	4846
1610	4872
7115	4822
7114	8562
7119	3351
7118	4786
18791	8505
18792	10353
643	7303
18798	7792
4499	5663
1679	4521
1674	873
1675	487
1676	488
1670	6553
1672	1883
1673	6585
642	6511
15565	7766
4498	7991
39795	12202
23566	11998
22491	9237
28025	12117
645	2352
35174	11737
24264	10116
1418	2957
1419	3925
1410	3003
1411	1771
1412	3805
1413	8283
1414	5600
1415	3105
1416	8621
1417	7225
12232	4809
7293	5817
4208	10554
4209	4469
4202	12051
4200	4123
4201	11971
4206	1624
4207	5020
647	1393
5569	7221
5564	1894
5565	5442
5566	5789
5567	2721
5560	4290
5561	8708
5562	7906
5563	3129
1487	2461
40313	12534
308	158
309	1129
31317	12368
300	150
301	151
302	152
303	153
304	154
305	155
306	156
307	157
11211	4249
11217	8476
11214	4770
11215	6927
28511	10557
7296	10596
22311	9134
28512	10560
14277	5701
15243	6060
25337	10526
30313	11348
12587	8213
10323	10203
23951	12475
2770	5574
5817	7731
2773	8244
5449	11207
2775	8622
28142	11496
20066	8268
16637	9313
470	267
32403	11979
6118	4941
6114	2029
6116	2439
6117	7848
12741	5023
6111	2022
6112	2026
6113	2027
10923	4022
16944	10264
10379	8088
17322	6989
17324	6991
7283	3627
7930	3072
10679	5949
7932	3075
7935	3076
7286	3595
7937	3078
7936	3077
7939	3082
9455	4593
10671	7156
9105	3357
9450	3632
9451	3633
9452	3635
9101	3676
33736	12059
16458	10499
21149	10192
21145	8779
21144	11729
21147	8780
16452	7045
13839	10811
16984	7775
9493	10254
12292	5829
12291	7323
12290	5820
12296	8863
12295	10948
12294	10335
16949	12028
16948	6759
12257	10413
7396	3001
12256	10564
20489	8545
12255	8195
22944	11106
21368	10154
22941	12455
12253	9806
22948	10525
21367	8872
19637	8111
3429	1079
3428	1078
17589	11358
3423	4596
3421	10111
3420	1075
3427	1077
3426	1076
3425	5721
3424	4612
2002	798
2000	796
2001	797
4589	4632
2007	1444
2004	2309
4585	5691
4584	3671
2008	1937
4586	1502
4853	4992
4851	2790
4850	2327
14176	8220
14170	5640
14172	5642
14173	5643
12417	12005
6614	2186
15452	10365
11989	10415
12259	8862
11982	8629
11980	9011
11981	10272
6619	2188
11984	7734
30750	11505
17093	6903
15457	7390
10581	9343
10580	5898
10583	9036
13169	6853
10585	9094
10589	9811
10588	5324
13160	9820
13161	6835
13166	12285
13167	12293
13164	10362
18673	7712
18672	7711
18671	11327
14353	6254
14354	6610
11187	8580
14356	5764
14358	5766
14359	5771
11188	7868
11189	8627
15465	6209
6421	10857
17919	8453
1103	11186
17911	8571
27407	11473
20364	10728
9540	3697
9541	3700
1087	6724
1086	4045
1085	787
1084	1039
1083	4800
1082	2305
1081	10016
1080	6711
1089	2624
1088	10201
12987	12007
18152	7405
12985	11725
8112	9666
18150	7403
18151	8087
5503	9521
29529	12543
5134	5478
29527	10827
10729	7076
449	249
448	248
1338	324
1335	320
1334	319
1337	942
1336	1863
1331	1564
446	246
1333	4585
444	244
15403	7357
15402	9461
6930	6263
6931	11578
8699	5556
6934	8493
15404	10122
8127	10050
8126	10364
6938	6139
8124	10360
8123	5511
8122	7054
8693	6428
8692	10002
7706	2958
7707	2959
39	1975
38	2104
7702	2950
7703	2954
26753	11398
33	1271
32	4738
31	2001
30	3066
37	2534
36	557
7708	2960
7709	2965
21453	11862
19181	7893
19187	7895
19185	9337
8349	8528
8343	7750
8342	8518
8341	4109
8340	3922
8345	6048
8344	7688
21328	8842
28924	11265
28926	12056
22434	11090
847	4841
22437	9184
22433	9181
3465	6673
844	1719
843	4708
13768	7787
8899	3692
4075	9267
4074	7867
4076	1577
13760	8113
4070	9067
4073	6503
4072	10113
3966	7361
3967	1324
5795	4624
3965	3859
3962	2540
3963	8207
3960	3121
3961	7437
3968	1313
5798	5451
3638	4053
3639	3272
3636	1968
3637	7475
3634	3231
3635	1824
3632	6042
3633	6763
3631	1823
35404	12239
35406	11907
849	1692
848	1630
11407	9886
12098	4729
11404	6424
11403	5268
19232	10283
19985	10239
5450	8205
19239	8695
17464	11339
9548	10417
37013	12355
4468	1279
4469	4201
4467	1278
13375	5302
4465	3097
13373	5301
4463	3292
4460	6772
4461	2644
949	10955
946	1584
947	2837
944	5660
945	1262
942	6043
943	3042
940	5061
941	2103
19454	10302
7799	8040
24876	9767
10652	11683
20179	8388
10020	11937
20176	8386
20175	8385
20174	8382
20173	8381
20171	8376
19455	8015
16843	10880
19456	8016
16848	8051
6327	6872
6326	7595
12174	4886
6324	3374
1072	7544
6322	6694
12170	9574
6320	10448
6329	5553
6328	9620
18950	11128
9663	3753
9662	3750
9661	3749
10119	7759
10445	5467
10446	6349
10447	8521
9669	11046
9668	3755
21774	9015
21772	9012
21773	9013
14502	8006
21778	9018
21779	9020
8978	3617
29144	12479
8971	3315
8972	5687
8973	10350
8974	4035
8975	3720
8977	3638
8527	10045
15050	7245
7138	5856
25274	10496
15052	8436
7131	12259
7130	6070
7132	4823
7135	5700
7134	3500
26920	12278
7136	9167
8526	7006
28229	10515
1658	477
1659	478
1652	1407
1388	1544
1650	893
1651	4939
1656	475
1657	476
8525	5545
1655	474
586	10833
587	1473
584	1293
585	453
582	807
583	3287
580	2792
581	295
588	1203
589	5655
8999	8930
24203	9601
28428	10537
24205	9603
24204	9602
24207	10777
2838	12171
2836	3845
2834	1698
2832	4567
35986	12418
3391	2701
1437	1210
3393	1514
1435	3843
5403	1926
1433	2844
1430	1622
3396	1064
3399	1456
1380	2653
14724	7748
5409	3628
1439	921
7688	2936
5232	11390
38787	12375
4260	10378
4261	5234
4262	2979
4263	5123
4265	5351
4266	3061
4267	6077
4268	5306
1735	517
32495	11362
5235	4006
3702	4642
18113	7384
10725	5181
5237	2944
3700	9492
3822	6528
5548	2347
1884	676
3263	5861
5542	1527
5543	1528
5540	5888
5541	3296
5546	4789
5547	4769
5544	4354
1882	674
3704	9331
18505	7592
7941	7356
1880	672
8592	4575
8593	8513
8590	6066
8591	8457
28305	10523
11238	5077
11239	4253
5892	1806
5893	1807
5896	1809
5897	1811
7942	10178
4668	9297
32498	11692
11234	11220
11235	9454
2124	11991
4918	2999
4664	1307
8447	7451
22339	10630
22334	11277
4915	8076
4912	5127
2484	9533
13573	6893
22991	10241
17263	12517
322	337
9895	5083
9896	5082
321	5140
9890	8254
327	1765
324	6907
325	6201
328	6377
329	2058
9899	8488
2415	8898
42474	12393
16612	9878
21283	10418
16615	12342
1595	413
6138	3275
12768	8309
1594	408
6132	5289
6133	3451
6130	10052
6131	2488
6136	3983
6137	5520
6134	2821
12764	5029
1596	2815
9520	3665
10941	5423
10943	10424
10942	5438
10945	9214
10944	11155
1590	5696
16477	7617
10063	6926
9473	6046
9470	8405
3077	2645
9476	5290
2659	11827
9475	3641
21168	11873
3079	12351
21163	11413
21162	9980
21161	12148
21160	11889
21166	10547
21165	11890
10067	7508
9203	7134
18325	7545
14311	6677
2248	1978
2249	1760
2244	2499
2245	2062
2246	1879
2247	1024
2240	5751
2651	10286
35325	11864
2650	8050
21343	10169
35326	11760
21341	11122
24196	10260
9209	5970
21349	8848
2656	8785
3401	10713
3400	3525
3403	10381
3404	4003
3407	11606
3406	3199
3409	1520
22929	9679
7537	6537
17009	7828
7536	7982
12550	12541
17008	10053
7531	6655
38415	12334
4878	8286
7530	10343
2068	831
2069	832
2798	8632
2799	8628
7533	3982
10619	4677
2061	826
2062	827
2791	4646
2796	1748
2065	830
2066	1519
2067	9748
14110	5587
14116	5591
14114	5588
14115	5589
18475	9424
18474	8155
14119	5592
18473	11976
13142	5261
13143	6075
13146	5682
20697	8668
9780	6321
9781	3787
9782	8328
9783	11376
9784	8905
9789	5400
12553	5003
3257	1349
18615	9938
18617	8894
18616	11533
20340	8474
34916	12585
14292	7305
20348	8482
8211	7481
15813	9035
8786	9965
12965	6541
12964	8392
12966	6120
12961	9583
12963	9726
7096	2584
7094	2582
7095	2583
7092	2580
7093	2581
7090	4845
12895	10680
12721	11314
12720	11441
8105	4644
8107	3974
1358	350
469	266
8100	5361
8102	6290
1353	344
1352	343
1351	342
1350	928
461	357
460	359
1355	346
1354	1757
15469	11076
15399	7235
8215	8891
6482	3243
6951	8906
15391	7971
15390	6171
6486	4505
6955	5050
6484	7093
15394	6716
26771	10223
4885	9444
33874	11580
8361	9615
8362	6847
8366	7276
9067	3316
3184	1001
3186	7063
3187	2826
3180	998
3181	999
3182	2536
9068	3317
28949	10964
3188	10023
28769	10651
22450	10839
22103	9095
22108	9096
5457	11843
19819	10412
11397	6402
11396	10859
13708	5394
11394	5628
11393	4407
4661	10615
4013	9453
13703	5389
4011	9232
4010	3543
11399	4310
11398	4406
19432	11051
3988	9254
3989	4416
19434	9228
3984	6881
3986	7371
3987	7832
3981	1964
3982	2672
6531	12024
15876	11332
8156	7929
1446	2017
1113	3071
289	141
288	140
1112	6791
281	133
280	132
283	135
282	134
285	137
284	136
287	139
286	138
17485	7097
28078	11817
5794	11586
36211	12315
25450	12532
36216	11869
22849	9365
25106	9853
25103	11803
17480	8609
28070	10469
4662	8501
2477	11317
2476	3971
2475	3450
2473	9872
2471	6766
2470	2853
15872	10143
2478	6258
7876	10781
7877	5565
7871	4286
7873	3648
7878	10030
16868	7509
5791	10389
16865	7641
16860	10609
13397	7377
16862	10429
6309	6235
12159	4947
6305	7633
12155	10273
6307	3333
12157	4933
12150	6362
12151	6598
12152	4787
20998	9417
10135	3846
5790	12429
15870	10465
10133	6184
10138	3847
10429	8549
9648	3731
9319	10181
9318	3440
9317	10131
9644	3726
9647	3730
9646	3728
9641	3897
9312	5228
9643	3725
10425	9815
18863	8383
8952	4619
8953	7144
9568	6228
21754	10209
21756	9688
4968	1959
21752	11603
8959	3689
15745	7484
27059	10262
15747	8105
3436	1639
2907	6371
2906	11326
1630	447
1631	448
1984	781
1633	449
1634	450
1635	451
1636	452
1637	3526
1638	2438
1639	455
6852	7282
3218	6367
1988	784
482	595
8054	6662
2909	8440
568	289
569	1359
2817	3871
2816	2138
2811	3854
2813	11048
4965	5775
560	5733
561	280
562	857
563	281
564	302
2818	3874
566	284
567	286
18286	7510
14254	9655
18283	7506
18280	7501
14259	12151
29746	11370
18288	7511
18289	7513
5429	1453
5428	1452
1188	813
1189	4446
1186	4457
5424	4944
5427	4576
1185	3634
1182	800
5420	2494
1180	1950
1181	4336
30263	10936
30267	10939
15373	12035
4248	4893
4249	12097
7693	2942
13952	8448
4240	3951
4241	11633
5520	1512
5521	1516
5522	5526
5523	1517
5524	1518
5525	8039
5526	2704
5527	2719
5528	7494
18135	10099
18136	11872
15376	6159
14616	6065
48	321
49	3160
46	2363
47	279
44	2452
45	1353
42	5680
43	1550
40	1336
41	2780
30089	10979
7287	6488
30016	11915
21386	10865
23628	11942
28613	12335
23627	10212
23624	11284
23622	10471
23620	11182
6547	2126
6546	2123
15074	5982
6544	2117
6542	2114
6541	6701
6540	8163
27756	11113
6548	2127
19826	9928
16341	6615
16340	11320
3922	8799
12437	10253
3210	1008
3920	11719
22819	11799
20198	8400
19493	8041
3926	8235
3927	11595
16349	6617
21348	8847
14293	9473
19828	8185
344	285
345	3438
346	4658
347	4281
340	1814
341	9660
342	2684
343	7161
16838	11615
348	3436
349	4680
7519	11045
14294	9532
12107	11642
16673	6822
19371	9496
19373	8959
14296	6339
19378	7983
3573	11153
6150	2849
6151	2850
12703	6172
6153	6297
6154	3729
6155	2386
6157	7669
12709	5015
6159	3619
3236	6097
10966	4348
10964	8538
12100	4732
25664	10427
13456	10967
25380	11740
8304	4905
3237	1018
41878	12422
4832	10081
8301	4750
8300	3227
16492	6682
22711	10706
13450	12491
22713	9282
15524	6251
22718	9284
15525	6253
15526	11022
8209	11497
16724	12195
2269	899
2132	10070
8207	9227
2262	7765
11638	4382
2261	4175
2266	5157
2267	898
24996	9805
8757	7335
8750	7462
8751	7466
22909	9653
8752	8672
9437	6169
19010	10228
12430	10787
22904	10666
11636	6855
14287	9686
2046	799
2047	802
2044	2729
2045	12207
4817	1440
4816	1439
2040	3332
2041	2173
4819	1441
2048	803
2049	804
11616	4323
9411	3580
9412	3581
3150	984
9414	3583
9415	3584
9416	3586
9417	3591
9418	3593
11618	4331
11619	4339
14138	5616
14139	5617
11948	11353
11946	12134
14131	5608
33474	11528
11945	6576
11942	6057
14135	5614
11940	12044
17728	9310
18060	7372
17722	7192
17723	7193
3158	987
10169	5788
10168	11555
10166	9470
8237	6608
5295	8694
33213	12253
20414	8503
9619	3712
4923	9451
10092	3836
10090	7588
20658	12180
21700	8989
12942	5190
12940	5189
12947	5194
15665	10161
7078	2565
7079	2566
7074	2561
7075	2562
7077	8777
7070	2558
7073	2560
14394	5781
18636	7811
18635	11313
18633	12272
14391	5779
14392	5780
18638	7822
8163	4226
12490	4884
12493	4885
15444	7995
8167	3568
8166	4212
8165	3570
14889	6595
8169	6466
8168	7535
3213	1011
15449	8914
6979	7171
9467	8399
50259	12556
6098	2008
9659	5698
24672	9671
8170	8729
14884	5915
8817	9322
14373	8578
4389	1187
4388	3118
24417	9632
4383	1184
4382	4640
4381	1177
4387	1186
4386	10812
4385	4269
4384	4275
407	209
406	208
405	207
404	206
403	205
402	204
1377	370
1376	369
28960	10906
1378	8791
6096	1997
409	211
408	210
22478	9218
22479	12226
3581	11783
22472	11750
22477	9217
13720	5404
13721	5405
13723	5407
13724	5409
4034	8293
13726	5410
4036	12179
4039	6548
4038	9199
11379	9769
11378	6591
11375	10430
11371	4880
19418	9771
19146	7879
19144	7878
14262	12077
19835	8192
32535	11549
19140	7874
19417	10636
14452	11718
4530	5695
15895	11206
994	1181
27144	10295
11155	8611
11156	9757
