20100	13471
168021	17991
85104	25903
214064	16073
256182	12798
363145	19668
390756	6887
161544	17140
161543	24442
129168	7268
44484	18394
29702	6402
418670	23925
168793	25488
54228	17333
384719	8873
314427	22825
296820	14095
512343	22542
493967	19159
288551	11310
493961	10158
465649	26151
285133	23088
583437	14056
365421	17878
111611	4950
706072	11796
95255	10992
154948	20014
126111	19193
382926	12669
1117	4986
28076	13976
463523	9708
416108	10136
28073	18277
430591	24515
430594	5385
350208	17255
368779	20255
192240	1458
381744	11798
26502	18696
216955	6424
507626	12649
650958	26423
324933	16694
267564	14284
380782	366
282549	2508
563744	17602
572023	12887
197999	1684
542439	10481
343600	6600
325668	14962
398330	9235
398334	7547
61077	17370
625316	6895
468196	3148
468192	21765
331491	4676
675124	21436
177678	2561
565889	26181
304394	17260
425598	17380
195736	10331
672796	745
533494	21725
155313	8966
422749	614
153414	12295
631629	20868
357269	23951
560639	10986
304647	11812
535665	7987
98161	18758
105162	25735
386827	8406
717891	13425
2763	17241
93848	21472
676471	9334
408524	22933
473543	13112
505083	10692
244	7474
571040	12449
351983	19470
571047	1796
673448	9542
371857	18219
678494	8051
141821	177
676781	3050
79417	22813
559743	22098
53217	16084
49264	16029
305115	4090
63566	1110
341009	10891
274643	3645
274645	3257
211381	12413
211380	21784
349638	15493
211385	8807
344748	13919
604504	9479
604503	23734
197603	18793
487269	4639
487268	4640
677783	22452
677782	2863
408455	12707
562562	12772
442137	8732
472704	22017
303454	7680
303456	10464
27477	19728
102113	17126
222095	13184
675467	24483
371144	2750
331368	15321
59092	16772
471059	25193
142507	7358
370432	12816
345838	22203
132533	10836
345830	22370
530439	5341
106538	13398
332473	13736
701750	20647
111937	10315
144489	14388
225371	13942
594843	23733
698934	9189
495260	19198
216562	1042
301919	7381
156137	4175
330187	3224
598289	17682
449672	13455
330182	8996
343572	24252
298504	11997
552145	22844
529290	14690
446496	13190
181877	24134
279761	4260
644275	21055
144512	12540
681463	6174
408404	23247
228634	18
681469	12247
267974	12900
385909	550
92497	21303
92496	12612
409881	25328
3931	16838
680330	11831
34720	6171
563389	1157
144223	18136
333989	1927
225953	6370
92727	19585
92724	23885
24465	2053
187311	23136
616265	7093
616261	7663
335127	10008
221013	3910
615085	8948
117830	15833
181256	16269
247604	19808
606015	23859
492562	1892
313820	13134
640951	16578
492560	1893
592857	15998
276753	11446
376307	8404
256983	10271
219381	10319
219385	21488
219388	7704
610696	4650
100894	4290
686270	15853
470835	10242
558174	13496
320727	13518
327112	22103
396144	11421
93451	14760
98207	22513
329602	22705
341818	18332
592270	12023
281096	6879
663671	22837
125625	16217
128210	16791
619319	15513
488226	9336
704223	12718
87273	8735
203783	7432
320800	8043
185409	9218
655433	23938
597738	15845
317238	13663
309944	12172
259850	25014
173898	375
698581	9
203250	19272
698585	14596
695350	12574
659926	11282
552929	14250
613641	4660
248233	6434
682223	17887
449052	9195
450179	12396
627573	6173
285730	1730
584629	18108
626224	2870
172858	22877
172856	19024
548178	17515
455289	9199
702972	10994
584192	18533
33585	44
83034	18027
30055	20046
83038	10859
86633	13077
315893	610
667098	22922
690201	7025
461568	10215
656311	4658
522228	14959
634675	14591
160800	22297
634670	1886
76261	7615
76264	19676
208870	12367
398131	24530
684316	14979
228175	24408
11205	5197
11206	5101
370379	9823
19077	8892
392850	7707
225031	25610
103208	11531
214712	1333
318320	16356
245148	18924
88789	162
65006	1041
153659	10768
300577	3806
623489	3918
300574	21366
494820	19203
499815	25111
638358	5412
492795	25981
492794	25982
191721	7101
633460	19039
291489	21230
687662	24141
512955	4583
323136	6186
42408	20729
546248	15990
46386	16124
9138	3911
10643	15683
195386	26407
521016	3410
154350	16123
80097	5673
254559	20040
665920	24000
362172	327
618528	6839
149752	14636
499361	5205
387977	12088
320440	6300
412116	2948
30403	1444
44525	12558
58607	12480
11993	26326
54586	15930
179117	9552
637615	15530
176834	2855
588181	24673
237518	668
565260	13591
122531	22686
427714	17309
237370	372
237373	13107
282868	25964
282869	25965
626801	9970
655771	24490
67516	19930
433941	7938
1093	19554
421712	7491
518936	25393
156441	15945
161730	22036
129318	9799
263056	6106
504479	6747
319516	21679
136061	2695
696665	12028
384524	25521
529901	23639
303061	818
257772	8003
119389	5411
673264	18828
541991	17598
288745	19449
288744	21673
115988	9044
579843	25086
283020	7439
119658	18700
545751	5647
368631	16323
541660	17084
127052	14960
617004	19868
94555	13550
22424	23181
428542	14099
468527	17715
468526	9818
428547	21253
368981	14838
498808	20855
368984	24058
350014	18981
350017	22926
354704	22587
632471	10032
521829	6244
683378	14051
209252	7181
713931	19528
116984	2060
713936	11922
57766	21633
447957	10744
114632	20167
167776	472
165889	1984
96116	1358
104401	13279
369582	22932
533751	24493
106314	3171
227347	25579
227348	23803
530219	206
501378	12858
470934	9069
470937	11336
57490	16697
479875	12054
462936	24572
357548	20834
153264	6284
544901	2580
602805	9370
253848	2599
349774	25709
669905	20835
343315	3633
309659	7360
260636	5804
309653	1359
480010	20579
139999	10942
476695	12400
265041	8199
351862	19065
698219	12330
517443	13062
416174	11927
648170	676
182948	10346
9673	1992
436106	22138
198452	9550
376513	5523
269612	13793
198454	4582
233110	15308
269619	8931
528269	16624
535365	102
535363	3356
566742	23768
105468	3303
566747	3243
564672	8575
30212	343
107196	9159
437474	14033
478054	15502
226760	10882
528194	14460
433578	18260
464953	8829
640361	16874
692351	11081
430880	23415
516715	3162
137735	26360
35992	14951
35991	13111
433686	15575
375095	10323
519529	17610
77966	1724
483731	19669
483730	16723
612640	15671
612643	4677
633058	22829
472511	15257
527313	12594
34021	5747
339708	15044
91334	1640
79267	622
495104	9668
704802	1080
224184	7501
188657	2706
370605	15918
628215	16518
390333	12951
606735	3866
25906	21301
206936	2597
373551	23542
25909	389
130723	14244
431865	729
642273	11121
130728	25387
240667	4878
712608	16796
101590	6397
140118	19046
277306	10201
482062	3586
456340	3272
448919	11136
624919	152
405761	2332
405763	5060
405765	2333
405766	18740
404494	13217
404497	11621
603815	773
171909	8493
139560	24395
449350	25236
131235	17306
514523	19813
456691	11653
231235	2458
627291	20876
523565	11560
231230	26261
551595	17663
708009	21394
654626	25945
690467	6066
488609	6909
270657	3215
85558	14279
139380	12745
506258	11335
139389	23129
448005	11043
546675	4351
135804	21974
455586	21597
208218	16643
484031	8974
141797	8107
141795	14150
38461	1897
274821	16688
404149	21683
274822	16687
481004	436
455637	11618
153982	655
133826	25996
391388	20928
526868	12720
400648	22903
626521	25764
237177	3465
175100	1824
138383	6187
709758	25895
701563	25371
437979	847
709757	4334
280758	19857
285507	12851
17909	14559
379378	13628
585941	8512
87026	2139
701693	4308
133404	22592
314649	4776
652924	21996
21521	12415
212196	9978
49870	5417
559920	10388
462005	17701
695147	1999
213828	22652
296455	4881
218765	11313
557197	19170
390035	15646
218768	20195
568772	24329
174279	14493
388200	1612
388202	8562
48535	16301
481128	1639
195961	17534
360046	11166
15414	22887
651471	1225
635807	11276
360048	21688
651475	3268
159726	22053
159727	11141
541469	11455
667359	13897
126525	8922
577225	22987
525076	26104
214695	13110
229415	18787
259375	23570
149630	22764
318483	12296
574595	23040
266737	12563
631326	14588
219419	18268
219418	7869
463846	25373
155726	11959
65636	20781
424072	19265
706342	21421
257363	1378
706348	24183
656120	537
215872	5744
406174	24913
266083	1561
428323	2149
81796	1787
192754	10967
81799	2485
369873	19682
623728	10038
486594	5050
674453	7548
428329	3692
706961	24571
300306	23423
665229	26173
665225	9317
668616	7595
168778	22311
82841	15904
518596	25282
427031	21383
349204	8078
349200	16120
198619	22784
519972	25364
459068	12676
380011	20550
574862	19178
357152	704
560507	5907
367087	12652
29231	24241
495054	3703
650273	804
21744	4291
636773	20721
269365	21141
63130	8221
542834	7985
367558	6517
367550	11087
149543	18167
634954	13652
164890	4467
68713	11503
711824	26282
44311	6126
44310	2360
44313	7231
209879	11965
168406	217
717401	14225
2801	15008
62261	3947
62262	15970
443465	4454
112881	1064
112884	7412
384227	10712
34227	24780
163237	21506
79067	6089
268010	17713
164764	1459
566833	14848
199984	20021
502106	19513
192507	13359
330068	1432
454188	11304
544360	9437
544361	23792
544364	2314
91647	10599
530809	22358
540479	14191
252729	24760
302894	25476
302899	13540
188321	19329
23630	22952
594148	7605
73747	25017
74777	7247
130290	4665
504628	3898
370689	23024
612272	24309
214862	8128
196268	2010
422874	15061
196264	21697
196260	8831
475966	1106
564995	8206
292385	13858
341437	6287
464371	13522
464379	7836
100996	6806
580349	13108
17639	19003
104671	16575
536776	17267
75295	19939
405201	8209
617216	2116
250615	12503
250616	5112
141553	12244
209598	2566
26167	2477
329259	13946
626722	24081
675094	4423
675093	20309
605161	22208
377568	7138
508622	24867
2079	15371
167523	3966
387060	17374
33464	6340
18465	1853
473479	25386
33460	14581
33462	5943
106122	17547
440178	14458
440179	12569
530029	17258
102637	9239
148579	13753
222150	572
102639	9240
589863	2254
337808	21596
679470	3726
337807	16239
36520	12561
679477	9651
301191	8573
272983	23622
270853	2235
34968	20547
549004	10580
715822	11978
194240	10864
194249	5849
278670	15624
133179	24042
210415	5854
688997	16884
202377	8569
76387	4819
138858	21622
454844	6015
691320	22586
561328	25819
676015	6392
525271	26152
339494	15206
179459	24139
561324	25818
676018	12271
108494	19511
284927	11678
440823	7000
231411	16034
394820	19256
239665	10943
588034	21081
331077	24037
520573	14393
378330	11986
344458	21648
298714	3787
658718	7947
711560	7391
144530	5193
183723	25600
241075	12017
713050	14627
572857	9009
100568	23842
716023	14510
309439	6090
442087	10168
516500	8130
521192	2081
521199	13474
279697	26346
244688	23048
355809	5931
435390	2401
377794	4178
4029	276
589342	3073
442551	20864
483502	19043
486752	8247
474799	11434
604544	24920
100385	25613
397700	11893
324149	17171
405130	418
554396	18677
554390	16504
100388	10528
287788	17394
244240	5047
480974	14380
235418	19452
702286	15736
235410	10722
370811	9783
593431	24620
140093	1633
181760	143
281780	13420
218141	25105
501062	21028
665864	23306
248628	2642
136658	14937
286784	12770
80209	13951
641226	1279
80203	13950
715044	10555
391957	6203
552526	16656
326771	19521
358292	26044
358291	22812
135103	23130
552529	7691
485222	11906
458463	19548
635676	2755
655949	11727
407400	23093
410170	11078
510615	20155
325236	6587
392758	25627
325233	6586
201945	11540
418367	20507
602773	24984
46663	3639
286434	13053
647949	25639
286431	8715
205248	7923
6378	10087
391483	9775
391484	7608
6370	10370
6372	9408
236143	4284
253037	25353
6376	25473
320348	18080
70249	8304
10149	15368
290460	3136
70243	13900
321697	13608
618171	24541
543321	24740
584938	22603
246792	2493
184844	19179
315493	9792
654018	7677
708632	20718
45208	25494
315498	22964
257500	2101
48543	22419
706566	21000
123818	3312
548447	3364
663322	23436
701719	2255
317380	15871
125248	12348
418580	14928
238891	18435
5183	22615
170844	13726
646067	21859
416634	11153
661782	15374
463257	10415
384020	14000
84278	18720
138466	15133
84272	1455
164564	4591
655058	8733
194305	23392
381219	12362
491241	22579
14241	5857
465769	23838
694421	17911
122140	23052
416188	14060
94839	25711
573605	7581
365712	5819
365710	24259
395603	23743
540672	25732
395834	3414
258701	9287
395833	23962
625067	12014
665449	21705
665448	23522
421328	12668
613956	14024
156815	2364
395608	24732
409752	7116
491863	17008
148094	9796
212769	13215
256754	10600
707389	3091
625398	738
497162	9640
497167	8284
306407	22093
651531	6628
7691	20024
206392	12940
352030	13332
267659	20366
504353	17203
420744	14412
117664	2128
296179	5424
638176	5444
519341	9936
351974	758
110125	8711
574654	4663
436447	15616
579769	13561
571514	13817
579761	10479
292412	6134
266296	11859
413465	16905
149329	11963
255814	20310
64846	9127
16484	5696
505002	4891
476796	11797
154444	2790
154445	12097
154442	15349
669773	18449
383160	16492
250366	9053
486251	22026
386537	8507
192091	2017
215683	14939
312962	24289
294155	22817
519831	5972
387667	4353
116206	21548
17289	11873
632354	11597
679677	25194
375407	26279
167054	18588
518129	9283
396915	4230
623577	1994
250949	15776
53296	9253
102381	2015
289016	3521
288012	18790
618815	17191
618811	19893
148532	19941
278473	14079
251013	12129
62657	24397
332740	12671
295286	8594
572890	11792
48136	4843
301441	23801
495154	17702
495151	16788
265741	13019
78277	10886
636633	22604
608630	9821
648655	16137
268195	25552
157800	7504
157802	9990
301990	12166
545801	25040
644145	21668
560311	9049
630670	7135
560319	10082
630673	7136
444701	16619
636989	14237
147200	1950
528567	25308
565790	19057
476803	13364
143186	12614
476807	19369
79630	11051
529211	12384
34413	13936
676154	12907
26708	96
468933	17088
114875	23667
335218	5557
433251	15961
136618	22376
221092	4314
209627	9691
537165	3288
537167	19793
67976	12270
77360	4404
199829	19794
66084	2804
199827	13278
415	20508
262839	5514
446412	22433
356010	24187
606094	23444
344042	4135
228853	11974
409804	3412
443163	6168
188284	21318
593637	24699
599291	15508
55033	17176
181563	4752
221634	5540
107843	4026
433460	21857
130319	18805
35453	9389
442411	10926
220324	19689
189482	8508
61534	2047
617539	20106
593184	192
377155	3644
377158	7301
428478	6785
420260	13729
420266	23740
550073	3837
482925	11647
342104	5399
99882	4073
39906	7969
454552	3798
454557	13953
32101	21387
409117	17886
409116	22883
314031	22818
693220	10511
223164	145
523912	20302
568303	10822
56076	4213
389533	20549
141697	1171
98284	16601
57301	10257
583639	1449
37572	10937
583635	699
336272	2980
41218	11329
249851	23046
249857	14794
432398	22643
432396	5175
40164	20732
701260	985
432391	22783
701263	18430
226071	11071
219131	23652
14084	6255
514801	23240
37687	11127
226079	17398
483325	10313
521402	22194
403219	3916
487838	9362
346554	4501
521408	23152
487835	23351
70735	25570
626114	18771
299773	12344
230245	26355
285957	18408
219680	7729
299779	5622
242947	25120
18163	23337
242941	3269
399806	22392
242949	2289
158651	11839
225528	24855
343737	618
482496	24118
647091	21079
647094	1810
248817	25505
526529	2830
136556	26186
714922	22884
375168	13392
647326	86
356483	15403
638469	5714
643432	6121
332797	10704
231592	21670
206628	25254
15025	7991
492464	17211
39489	13750
171501	6952
557830	20055
77824	1367
39483	11949
283417	2074
503892	2421
231625	19667
462187	25439
689713	11676
624604	5741
629230	18921
338545	7468
287085	11224
35865	24584
224698	19042
684397	13841
684391	1980
680674	632
406655	25208
131525	9620
204917	20633
69507	2341
716270	6259
57373	7961
378691	9016
493735	15212
219916	14878
491467	25438
305354	10459
361729	8737
654939	13473
358317	3253
287624	26356
320997	25297
81362	18697
329812	6568
510135	13931
515322	25870
14963	834
514493	12070
277722	18971
135317	12441
514490	14614
310050	1341
400760	3661
310056	17719
404653	25159
518499	5292
613375	17016
13460	21448
518496	16523
13464	3953
101460	6761
125898	20605
362240	6446
363591	9392
363597	11080
81943	25523
175439	18475
81945	22567
651351	3596
118943	21772
118947	12865
582224	1288
501637	21259
652521	17254
152293	2592
544158	15100
705287	14756
544152	21241
474499	16465
708465	4915
544156	15851
625130	2266
427791	12555
454618	19018
121596	8872
407232	941
670839	567
186411	358
460934	8603
460936	22141
622134	14467
321712	7626
321714	2260
419661	170
419662	7656
237082	5964
59157	23097
384613	8385
587477	2171
560955	26301
178249	18095
174744	14768
706484	16976
388913	21628
255604	12327
255606	11557
583576	14813
401975	19846
252376	22372
284748	11806
15921	26321
15922	8622
284740	10863
381391	7686
95359	16391
706739	21676
381399	1245
126013	6227
452756	13955
452751	12658
411075	22144
411076	20609
637873	466
1019	8405
411072	16967
133064	25805
216856	25317
129977	14354
590408	3064
40117	26171
580178	12363
609848	20971
212353	23484
266823	25841
319595	20944
503461	6964
212357	6875
538400	3736
319590	10070
503468	2663
425232	7944
356788	17100
353555	18727
207234	22814
136315	25477
267447	15199
417040	369
354781	20498
114508	23736
148181	7008
289671	6408
385253	10262
577393	24262
300735	6650
300739	22720
398472	13036
394790	22382
111488	1778
289581	15151
474989	2316
393221	18429
217725	19757
217724	5807
126903	2758
460487	8031
565961	4791
304297	917
195679	19909
355254	7308
213401	20236
492104	24960
343767	15229
155214	22858
647048	2697
651169	25768
25156	4465
215767	10746
427893	23125
460159	22281
262677	3801
409358	1062
262674	13069
266319	6919
460156	5211
631701	21837
460155	5210
351579	6937
166200	8634
639556	17854
10837	7355
624161	5442
227478	23979
134524	14197
193534	747
193536	5871
444291	18290
297638	16038
578842	4069
97245	15606
532007	12493
578844	23309
105758	16742
532009	7369
257299	16549
53319	20181
658231	20578
668588	16721
668586	16135
335789	10984
49186	14501
269696	11885
269697	589
335784	22750
63404	12506
464488	6846
81002	13059
274125	21982
344628	12311
344623	12667
344621	17197
344626	5502
344625	20628
645177	2685
142289	19459
685554	19293
116014	14343
570457	19275
380708	17217
380709	17216
674035	10107
674031	16451
295678	16107
199583	9615
278159	4414
471489	2577
108049	26334
108048	1934
536838	21987
659185	10841
449130	12440
652676	22596
339030	17011
599703	16144
470281	3460
469949	15824
347445	4833
534091	5186
716242	24951
132275	23621
142420	16021
330558	9923
375764	14280
131094	11763
521092	26094
305035	25157
430803	21836
99606	18881
339788	15635
448845	12277
710043	9889
222227	13253
482310	9131
275380	7246
713220	1520
275389	1085
713224	3070
600217	706
624	6720
712573	20012
414878	10211
66125	6412
563755	2596
42290	25265
710598	23262
25989	17856
25983	8298
380990	2407
560123	10920
31166	8884
560126	5795
29655	11070
680075	21471
3871	7660
475588	1884
286110	12470
402152	11341
402150	6044
561453	9169
144145	16043
435299	5256
92601	20591
590556	495
551085	22232
595703	12987
145815	5146
145814	6442
325836	6544
588302	20589
606115	3708
588304	22859
341902	1161
22295	17881
189526	18979
508235	12168
483957	12018
449028	8753
429915	12005
610553	18575
313698	11966
200354	23811
205187	15207
184658	1973
204850	19542
551514	8420
73329	8909
555207	6874
555206	12260
476174	21977
93555	15560
396621	21710
448084	12644
4571	24968
339816	13129
481087	21307
602098	11410
130108	7257
130105	7256
130101	19512
376901	11437
579856	11938
25212	6508
128086	24656
271965	1391
74313	11382
597678	3488
455506	6908
321554	5204
345107	13862
203117	25655
274242	6961
45984	22600
83957	7157
715331	4926
71366	13289
641119	10265
273899	23223
641110	17616
298304	11303
329492	19367
12912	8328
7021	10387
588897	17391
71093	8509
342345	13246
667463	207
619189	24902
591090	8278
548349	15898
506436	22634
438103	19526
590947	21321
590942	6087
440086	19919
690129	1400
487661	19933
40465	7576
600676	14728
465537	15219
628418	21607
628411	1898
556241	17718
15496	13696
38121	25318
72843	2064
681067	14089
171716	2529
171710	5935
681062	5809
282179	23163
31449	10014
589854	21435
582807	13734
486044	7738
486045	2310
11328	24363
238554	17750
264622	23532
333217	24497
5723	2335
19135	3035
372815	14430
183031	19401
651965	11547
492343	7885
225771	23571
120349	17137
304720	21486
47112	12778
314956	6289
364848	15325
235121	6855
460315	16215
315152	17170
86057	7352
689693	19654
689690	20584
635660	15053
279368	12672
490180	14030
493561	17733
26406	6486
260437	4593
493567	12683
687580	20988
239200	13177
588781	7650
661044	7776
88246	23566
88245	16471
453014	3850
12677	8758
432602	12453
458046	1493
397231	20119
52205	15029
405406	1570
7809	8849
392048	17808
515170	18439
585988	3020
622812	8496
2506	20518
21070	14748
21073	13738
64486	5390
633542	1156
64148	9431
201328	25832
367008	12431
235872	14324
362034	13820
49619	4694
176399	4254
187162	16638
489879	21817
24218	23453
247576	7192
350939	4695
438976	5975
412010	11346
415293	414
416926	19825
391533	19460
58162	5513
1938	4200
58167	22245
190226	17035
179014	9485
179015	9486
484379	17268
164816	24580
522934	22944
13235	8900
683120	24208
47963	5915
163454	25880
586915	2373
94720	24405
94723	6755
20039	4014
306012	3467
543709	10090
584518	16447
285625	25826
148874	1964
459604	23763
320283	11124
421610	9450
608203	15731
495630	7943
216138	681
718008	11991
40879	15699
415744	8770
288398	8061
416210	20859
446020	23416
164105	5701
446028	23072
97821	1136
519264	18611
384407	8020
377289	7265
150924	21447
95090	11671
666081	17096
95094	20836
630154	0
95099	22490
238966	8486
174535	23592
382587	13687
476389	18583
111722	11086
8410	5285
8417	25498
476387	5363
50543	20345
50542	7420
381582	2331
545011	714
70106	2952
66452	11364
305841	19830
66456	9073
650790	3811
302818	17230
126209	2686
302815	12464
245545	21898
333084	9094
697671	9563
223353	4930
430689	2024
697678	12625
461168	15224
627527	1382
428223	8875
503634	24248
165472	17457
683238	11044
98362	1830
669288	17063
209517	18749
383673	10224
669286	7928
386001	19132
431088	4105
542543	19282
258327	20725
572331	4365
55996	23891
672553	22239
536265	9614
672550	9391
79885	23197
79886	1185
535792	16374
533567	7261
533563	7260
608986	22032
608982	20368
581075	8276
669868	2468
669863	6198
429669	4281
227156	2839
682181	10934
188829	2584
340442	13741
198886	18871
191	26084
473384	21510
473389	24909
429592	26209
343183	18762
579305	21046
436025	9442
441844	24274
44233	415
636125	7338
376652	20564
566668	10035
678561	18597
476409	5544
294799	16569
679214	24182
102012	25933
679211	17482
679213	21182
360204	10741
587491	25036
717601	24888
528097	20950
531546	10002
531547	17883
272904	13123
146973	24133
699286	342
533578	24316
347256	1195
531891	18534
609611	7981
555824	16604
555823	4194
180903	23273
640554	15672
617930	21347
197770	17942
569550	3204
268683	13447
569554	5191
268688	16974
33553	18461
76301	15432
76300	3195
4313	2475
555790	15327
4319	20976
692167	8465
137583	14445
67444	11079
342753	20661
342754	12696
342757	12697
447030	22367
472418	1055
234257	884
403161	12995
3115	14283
677320	6223
637749	15717
186686	4563
399696	25950
637743	8787
268355	15364
228528	10256
132404	3946
299447	26078
330745	14833
132409	5074
330741	14832
91560	13715
659449	7124
103656	11085
659442	21325
91569	12712
593929	15638
156046	25026
276590	24956
338241	9224
145666	1008
130801	22984
188048	4078
641739	20351
696269	14419
696267	1851
598592	21379
449784	6132
712726	22972
188852	4568
218502	3361
343402	7561
397038	22687
177553	23573
525967	14309
276180	12801
525965	10938
396786	11583
550545	4494
647672	707
386698	1565
441069	17889
131175	24307
177086	11038
402341	6510
448782	11691
448785	3255
683912	13704
402349	964
559794	2384
397789	16649
639952	4744
173709	20574
231378	13151
173701	14400
314576	5426
184599	2613
404594	1675
163129	1808
404590	1676
506513	5477
602482	5947
140906	24418
125134	9213
121496	21171
125137	19062
208315	22411
75743	3083
661473	3729
249743	11083
320039	11172
694138	10400
627773	16609
418507	23656
595018	9626
317305	5645
281165	3603
521934	21148
403906	7488
403904	23340
5105	1941
605287	17689
524370	9119
692992	7021
337293	20965
36399	18553
25880	5107
33347	25360
584753	638
575218	15825
655326	4461
360948	23384
360940	14246
547665	19189
655328	21856
186664	23210
36649	24806
218391	16663
218392	12237
701790	15900
146507	21867
85769	21553
319650	19374
583254	3974
517045	16920
559801	7750
203323	1499
517040	20683
326868	14011
620928	13755
388564	23595
620923	15316
76467	218
316161	12883
175939	11197
107556	5800
237904	18037
24220	25452
525130	11999
541541	14466
574163	7932
541548	287
584281	13074
399317	3500
233261	8771
399311	8198
399313	24164
585156	19441
259437	14269
245389	4664
624339	10248
44849	17773
86128	9807
176774	10177
438310	1301
219516	18829
219517	2212
634077	21400
217577	9315
496871	17174
255890	4584
214008	6055
158064	10022
492556	11223
213051	20457
666414	6487
320852	5052
354377	19
476478	8111
207956	15322
207954	17828
686939	11771
624592	14464
624599	26166
81696	7353
81691	1482
103517	9349
150270	7477
5977	23493
52438	10846
17206	2520
56996	17724
430600	8926
649542	2203
649541	4935
665149	4614
453190	26377
82921	11810
155577	20775
458366	8127
453199	14673
402634	25812
458361	4562
656917	17025
69120	931
656913	23150
599971	22224
542155	8764
510085	1516
191437	21042
618898	22384
618895	21034
537340	10711
166984	5163
485701	12871
489481	17528
537342	1393
633089	4122
193872	2358
193877	13767
491776	2741
149195	11833
424864	17339
463052	7418
491773	2742
639626	25738
283938	13612
672952	16103
362283	20905
365900	11673
118875	6699
10269	5530
152109	5586
571275	21955
367211	9769
142678	6204
387882	3411
49804	7341
528083	26243
380353	11161
708373	15425
708372	10441
380358	10152
489688	21614
650045	23290
479281	4885
54293	19455
412204	14013
24314	2521
58736	17195
160114	17829
62388	8906
237572	18786
264471	5493
164607	16461
447542	17326
288587	6232
357946	8162
357945	13334
533340	6582
496796	3746
291277	18926
91767	8702
91768	4799
62037	2872
709425	130
144733	23738
476887	3762
476886	1781
476884	5961
330237	8596
288638	9348
294989	24574
294984	17071
696064	18146
93722	5656
519546	5872
193124	12917
161641	20321
27666	2909
594625	26395
61608	24231
701173	8911
380828	12841
495849	26045
126431	215
74632	19642
509316	17493
420158	3816
712258	4114
351470	20590
296728	13293
377953	11507
311942	20224
93183	2893
149977	19997
259772	4998
196030	5715
166519	7134
478907	2265
56565	12542
341575	15338
580260	22729
580263	9536
110443	10629
60954	3377
60953	3376
600523	20418
609700	340
220505	13345
536434	6084
348618	21457
453939	15892
617316	15992
26203	10451
26202	2865
669125	9693
567358	5384
412781	11836
496020	8475
463433	23862
156468	22486
423712	8767
2136	14810
605049	24531
675192	15520
99808	2245
648398	22400
99801	3530
686579	24792
14008	3166
403293	2318
105664	23394
261077	5822
403294	20095
387143	12559
675224	11034
508891	23507
440235	13057
508897	3202
508894	18568
440239	17845
551802	15991
474136	24396
232330	25200
113139	15584
692338	21879
53807	979
472992	16806
473641	21790
346089	16579
429414	14439
429412	2598
347938	19479
616945	22866
210353	19912
345685	23165
480703	11975
695571	14981
564070	14754
605953	18041
15757	24629
537450	13071
137287	5794
171235	18770
473475	23776
229591	22967
229590	376
231517	24338
76118	10280
529487	11155
76112	20486
39403	16141
514106	7725
328858	18909
471644	6717
344796	21490
514102	18515
298616	20764
112774	18151
147120	940
528684	12136
142338	126
88439	1396
339413	17739
115201	24471
144477	6818
529152	2211
604601	17787
331626	19836
595230	15708
108170	9518
79330	26413
344244	19138
487166	5509
357689	22799
84892	12162
206849	7672
84899	3931
713641	5485
86002	9961
455904	3829
603077	9984
530487	21541
106584	4774
106582	6105
403733	26379
624868	9410
324029	1997
527225	3553
457823	11300
244367	15056
320910	25196
370919	7544
715490	20556
241625	24758
492996	20952
192689	3263
372518	17981
715728	41
712118	15714
441746	5137
140202	11617
494245	14652
693063	7766
359662	842
693067	169
641505	4144
323248	231
219996	26401
488511	19565
410030	18577
597161	18675
439454	396
185854	1439
550731	24239
201865	23719
200190	10820
185856	5244
42267	15067
42264	24382
561830	20967
405383	10676
539427	16646
587387	8200
682853	22779
558251	14971
454693	18252
390813	24155
401607	18295
321791	25919
542701	25392
396243	25844
313725	9151
363517	26303
358531	6629
176742	1636
176747	11851
714458	19149
459342	3598
45127	3667
469177	25459
656665	9372
155452	26493
123911	25139
98995	26275
655486	15925
214955	24904
426732	20662
42848	19651
576973	5339
322689	7111
164446	21489
621991	11726
457411	982
274953	18799
653253	8788
621998	2094
315602	21495
138541	11933
291075	22606
133576	9606
381312	15933
453458	6837
364185	5216
650508	9939
329302	25096
142	4961
353628	19237
461363	2112
5313	10787
416061	10916
5310	5628
324563	12378
324560	21807
704295	12607
626419	594
626417	593
178428	8391
258625	16939
620710	24431
325045	13338
707757	4876
538480	19680
540027	26298
540025	397
591780	8667
218562	19190
218560	11180
660572	23215
365582	3307
547032	21195
243739	17102
549507	6503
212682	21493
542778	10968
361800	18562
549508	21635
66822	19992
382661	24935
405814	26494
715564	25954
127324	7508
425418	2842
425419	2843
631255	26205
262548	2607
631257	2176
415869	3770
256563	24759
206101	18209
213482	13658
213483	13249
352282	15814
110608	7727
7400	15394
393733	16594
195626	3358
19087	9822
266396	4971
161251	21685
546856	25636
413546	1866
574464	16432
397928	23031
304211	6738
304215	15073
580710	2164
65706	17553
61886	17275
455580	25930
65701	17103
61883	11076
82688	13901
155438	13350
65708	16999
632789	8347
214270	1118
427810	16381
468383	11841
124806	3988
307548	932
13628	24692
201451	15421
512463	8118
292751	3139
486357	17473
46339	20413
97794	2625
489364	12062
489367	24995
247840	20476
49101	9814
350620	10378
416889	3100
56818	1873
464406	12961
459808	6957
167159	9473
633786	11322
199675	20259
60285	14263
60287	463
88250	23084
57143	2414
11700	306
235090	5560
371576	20913
477125	6009
422283	1345
94684	14747
116091	24805
490615	21589
502377	26067
540841	8460
572442	16154
